Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
570	-8217.038	-8468.16	251.1228	0.8239483	0.6746046	7.17508
576	-8220.852	-8472.011	251.1594	0.7043091	0.5765095	7.294086
582	-8226.131	-8475.715	249.5843	0.6337556	0.6000139	8.155412
588	-8220.563	-8471.098	250.5352	0.7424683	0.5935197	7.594724
594	-8222.651	-8472.778	250.1275	0.8384723	0.6355329	7.729353
600	-8215.195	-8467.219	252.0247	0.8452911	0.6774004	6.675509
606	-8216.859	-8468.575	251.716	0.8365671	0.666447	6.854801
612	-8219.062	-8471.388	252.3265	0.8182253	0.5954601	6.588706
618	-8213.714	-8464.829	251.115	0.8258698	0.6402061	7.20337
624	-8222.578	-8474.178	251.6	0.7833408	0.6686233	6.944465
630	-8223.016	-8473.775	250.7592	0.7522556	0.6756661	7.407971
636	-8230.335	-8481.223	250.8875	0.7570965	0.6423092	7.360862
642	-8224.07	-8474.334	250.2648	0.7650236	0.588223	7.731479
648	-8218.322	-8469.373	251.0518	0.7730168	0.6259515	7.27645
654	-8226.25	-8477.809	251.5589	0.8509242	0.5930938	6.987279
660	-8218.301	-8469.404	251.1026	0.7200808	0.6790662	7.23853
666	-8215.151	-8465.833	250.6825	0.7689054	0.6790662	7.437731
672	-8211.649	-8462.837	251.1885	0.7805769	0.6790662	7.159867
678	-8229.018	-8478.747	249.729	0.7985285	0.5376417	8.040711
684	-8216.402	-8467.963	251.5603	0.7620566	0.5790747	7.04552
690	-8206.02	-8458.174	252.154	0.7616576	0.5572263	6.743461
696	-8200.765	-8453.295	252.5297	0.9062522	0.5572263	6.462004
702	-8197.53	-8449.221	251.6909	0.7799272	0.6664709	6.898881
708	-8198.41	-8448.463	250.0538	0.6921624	0.5740221	7.894401
714	-8201.301	-8450.794	249.493	0.6921624	0.6612092	8.127173
720	-8210.238	-8461.236	250.9974	0.809601	0.6092842	7.298771
726	-8198.735	-8449.492	250.7574	0.809601	0.6092842	7.427489
732	-8200.494	-8452.475	251.9819	0.7909853	0.6255	6.766372
738	-8205.13	-8456.718	251.5886	0.7722599	0.6255	6.988563
744	-8214.872	-8466.365	251.4932	0.837176	0.599658	7.024908
750	-8211.504	-8462.923	251.4196	0.8430804	0.567729	7.0868
756	-8210.2	-8461.336	251.1352	0.7851826	0.6512969	7.206175
762	-8204.221	-8456.471	252.25	0.7918621	0.6157708	6.628483
768	-8198.354	-8450.278	251.9242	0.8131021	0.6147029	6.793851
774	-8198.815	-8451.255	252.4396	0.814056	0.5603585	6.558153
780	-8207.045	-8457.601	250.5559	0.7701453	0.5603585	7.595378
786	-8216.382	-8467.002	250.6203	0.7394705	0.6072679	7.54006
792	-8215.003	-8465.127	250.1233	0.7744444	0.7313039	7.697941
798	-8205.237	-8455.577	250.3403	0.7430747	0.5944208	7.697941
804	-8201.738	-8453	251.2618	0.800034	0.5944208	7.173437
810	-8198.743	-8449.455	250.7115	0.8040738	0.5796453	7.478294
816	-8201.627	-8453.808	252.1815	0.8276536	0.5886607	6.667462
822	-8198.805	-8450.851	252.0457	0.8199737	0.5886607	6.744959
828	-8204.076	-8455.033	250.9563	0.7215536	0.6115288	7.366299
834	-8232.026	-8483.073	251.0471	0.8054207	0.6888767	7.215518
840	-8222.517	-8473.974	251.4568	0.7999326	0.5547068	7.100707
846	-8208.078	-8460.733	252.6546	0.83072	0.532198	6.456408
852	-8230.399	-8482.125	251.7268	0.8164554	0.6307293	6.886295
858	-8214.674	-8465.752	251.0785	0.8164554	0.5544847	7.295235
864	-8213.836	-8465.585	251.7495	0.8618008	0.5791072	6.889846
870	-8211.55	-8462.58	251.0294	0.7579391	0.5718293	7.338854
876	-8211.155	-8462.213	251.0582	0.7892731	0.501241	7.366222
882	-8209.359	-8460.374	251.0149	0.7658806	0.5857908	7.331195
888	-8199.114	-8449.989	250.8743	0.7443188	0.6519763	7.367665
894	-8208.829	-8461.58	252.7516	0.8485071	0.5961246	6.341403
900	-8201.754	-8454.049	252.2955	0.8023824	0.6257179	6.590584
906	-8193.335	-8445.341	252.0056	0.7733479	0.5617549	6.813525
912	-8190.805	-8442.889	252.0837	0.7755099	0.6295	6.716731
918	-8204.202	-8455.221	251.0189	0.6974972	0.5216341	7.418746
924	-8216.225	-8467.196	250.9707	0.7087854	0.6042042	7.371117
930	-8205.824	-8457.713	251.8887	0.8531302	0.5819881	6.817149
936	-8197.088	-8449.095	252.0069	0.7349065	0.5819881	6.817149
942	-8203.993	-8455.848	251.8549	0.8507014	0.749671	6.714164
948	-8199.195	-8451.077	251.8816	0.8341104	0.6597813	6.771618
954	-8205.669	-8457.605	251.9364	0.8249855	0.5520715	6.831036
960	-8213.156	-8465.002	251.8458	0.7601638	0.6595719	6.831036
966	-8208.899	-8458.885	249.9863	0.7135389	0.6711184	7.84552
972	-8198.833	-8450.39	251.5567	0.7947396	0.5444602	7.058273
978	-8190.868	-8442.226	251.3581	0.732487	0.5703655	7.177214
984	-8197.344	-8447.654	250.3105	0.7476601	0.6566141	7.664482
990	-8213.502	-8465.194	251.6921	0.8118622	0.6311569	6.907185
996	-8203.498	-8454.789	251.2915	0.7558527	0.5883094	7.186071
1002	-8202.865	-8454.133	251.2673	0.7982564	0.5571925	7.201423
1008	-8202.041	-8453.338	251.2969	0.7375164	0.577743	7.201423
1014	-8191.826	-8443.531	251.7056	0.7696068	0.5648955	6.974718
1020	-8193.229	-8444.935	251.7064	0.7607606	0.6646665	6.90217
1026	-8196.557	-8447.318	250.7605	0.7148915	0.6637004	7.435941
1032	-8194.831	-8445.759	250.9282	0.7195169	0.6637004	7.343526
1038	-8202.631	-8452.986	250.355	0.7053807	0.5979532	7.707494
1044	-8198.496	-8449.149	250.6525	0.8027571	0.7336121	7.397862
1050	-8207.219	-8458.902	251.6832	0.7561974	0.7336121	6.868695
1056	-8207.896	-8458.274	250.378	0.7561974	0.7336121	7.569855
1062	-8208.635	-8459.173	250.5383	0.7628627	0.609322	7.569855
1068	-8213.496	-8464.865	251.3697	0.7739246	0.5040649	7.204734
1074	-8213.047	-8464.727	251.6795	0.7709915	0.6068307	6.954636
1080	-8202.671	-8455.345	252.6738	0.8240862	0.5103937	6.468562
1086	-8206.581	-8458.397	251.8166	0.8240862	0.6804012	6.797193
1092	-8203.711	-8454.719	251.008	0.7309112	0.5502164	7.382502
1098	-8209.626	-8460.036	250.4102	0.7105898	0.7029509	7.59804
1104	-8212.699	-8464.462	251.7631	0.7610479	0.5478027	6.962496
1110	-8215.143	-8466.01	250.8667	0.6746082	0.4971455	7.533962
1116	-8199.201	-8449.827	250.6266	0.8018462	0.5684794	7.533962
1122	-8203.627	-8454.886	251.2594	0.7752515	0.6352205	7.15671
1128	-8200.718	-8452.205	251.4879	0.7363908	0.5973555	7.083766
1134	-8212.907	-8464.098	251.1911	0.7408632	0.5912597	7.245742
1140	-8200.603	-8451.471	250.868	0.6938495	0.5866378	7.447935
1146	-8213.86	-8463.405	249.5453	0.6740115	0.5560512	8.189691
1152	-8217.01	-8468.507	251.4964	0.7806815	0.491214	7.144498
1158	-8208.375	-8459.083	250.7077	0.7735199	0.5883521	7.489804
1164	-8205.554	-8456.736	251.182	0.7544024	0.6377862	7.207591
1170	-8196.504	-8447.867	251.3627	0.7633535	0.6450549	7.100239
1176	-8193.561	-8445.77	252.2091	0.7966271	0.566179	6.687471
1182	-8194.335	-8445.439	251.1047	0.7194274	0.5890298	7.305394
1188	-8197.764	-8450.178	252.4138	0.7654581	0.5758944	6.585701
1194	-8212.711	-8464.871	252.1592	0.8206491	0.6044545	6.670798
1200	-8212.22	-8464.647	252.4272	0.8333347	0.5464426	6.566022
1206	-8207.942	-8459.248	251.3062	0.7495859	0.5021803	7.253607
1212	-8211.798	-8463.538	251.74	0.7642508	0.4903041	7.023071
1218	-8217.475	-8469.182	251.7069	0.7568839	0.5149117	7.023071
1224	-8223.375	-8474.875	251.4997	0.8267819	0.6046874	7.023071
1230	-8221.28	-8474.243	252.9626	0.865858	0.5600314	6.24666
1236	-8221.159	-8473.394	252.2351	0.8243587	0.6628389	6.583622
1242	-8214.711	-8466.794	252.0826	0.7106007	0.5919315	6.781498
1248	-8222.184	-8474.321	252.1377	0.7362586	0.5387288	6.781498
1254	-8213.917	-8465.283	251.3655	0.7429165	0.5629932	7.17364
1260	-8215.119	-8466.436	251.317	0.79537	0.6063003	7.136989
1266	-8207.253	-8458.78	251.5272	0.8001626	0.5167763	7.094815
1272	-8221.779	-8473.672	251.8933	0.8257404	0.6138457	6.804398
1278	-8222.348	-8474.243	251.8955	0.8064749	0.6258546	6.804398
1284	-8216.385	-8468.236	251.8513	0.8305254	0.6147252	6.823789
1290	-8224.896	-8475.875	250.9789	0.8305254	0.5158777	7.373799
1296	-8222.068	-8474.293	252.225	0.8309654	0.5914077	6.639927
1302	-8217.459	-8469.256	251.7976	0.7838407	0.6261081	6.869243
1308	-8219.496	-8470.504	251.0078	0.763806	0.6290284	7.302674
1314	-8235.005	-8485.227	250.2228	0.7863998	0.5727192	7.754845
1320	-8219.316	-8470.026	250.7099	0.7863998	0.5333716	7.526645
1326	-8222.837	-8474.686	251.8495	0.7859389	0.6343572	6.833824
1332	-8224.724	-8476.56	251.8358	0.7871911	0.5948126	6.871055
1338	-8213.869	-8464.427	250.558	0.7144099	0.6139573	7.581694
1344	-8222.469	-8472.705	250.2362	0.7863173	0.6139573	7.715414
1350	-8217.887	-8468.372	250.4849	0.6937418	0.591911	7.648975
1356	-8224.975	-8475.254	250.2792	0.8020515	0.7050578	7.6177
1362	-8210.846	-8461.563	250.7168	0.7489959	0.6533871	7.448604
1368	-8211.564	-8461.993	250.4287	0.7870066	0.7051261	7.545708
1374	-8211.199	-8462.318	251.1195	0.8039594	0.6228116	7.225862
1380	-8217.473	-8468.103	250.6306	0.7788939	0.5444607	7.563823
1386	-8214.046	-8466.331	252.2856	0.8110554	0.5595146	6.6438
1392	-8206.183	-8456.959	250.7761	0.7308794	0.7112736	7.385358
1398	-8207.464	-8458.121	250.6567	0.8004028	0.7112736	7.412119
1404	-8212.01	-8463.767	251.7569	0.7652318	0.544636	6.966226
1410	-8200.907	-8452.909	252.0016	0.7607608	0.688244	6.725874
1416	-8213.842	-8465.77	251.928	0.8504816	0.6941691	6.712957
1422	-8208.353	-8460.95	252.5967	0.8504816	0.5778106	6.439068
1428	-8211.42	-8461.964	250.5437	0.840531	0.5615184	7.563299
1434	-8209.823	-8461.33	251.507	0.840531	0.7171044	6.929465
1440	-8211.669	-8462.718	251.0491	0.8383306	0.6000493	7.262717
1446	-8213.879	-8465.284	251.4046	0.8475679	0.6021323	7.065036
1452	-8211.05	-8462.471	251.4218	0.824274	0.6064017	7.065036
1458	-8214.684	-8464.725	250.0407	0.7353325	0.5327288	7.912299
1464	-8216.909	-8467.988	251.0788	0.7813784	0.6430648	7.244613
1470	-8205.579	-8457.608	252.0288	0.8054305	0.5322741	6.808396
1476	-8203.759	-8454.922	251.1627	0.7878184	0.5413828	7.27635
1482	-8213.536	-8465.11	251.5741	0.7850459	0.5828381	7.022699
1488	-8211.849	-8463.47	251.6214	0.7819381	0.5535883	7.022699
1494	-8206.378	-8456.62	250.242	0.7093005	0.6499109	7.726516
1500	-8215.808	-8466.684	250.8759	0.7142852	0.5888867	7.430998
1506	-8217.924	-8468.712	250.7878	0.7810387	0.6034477	7.430998
1512	-8227.101	-8479.134	252.0329	0.8561117	0.6149778	6.711752
1518	-8221.973	-8473.621	251.6477	0.7780173	0.5065597	7.050873
1524	-8234.127	-8486.407	252.2798	0.9089878	0.5151833	6.63165
1530	-8216.839	-8470.042	253.2027	0.8857157	0.5935841	6.077903
1536	-8223.695	-8476.853	253.1586	0.9358509	0.7455898	5.962971
1542	-8222.189	-8475.593	253.4046	0.9376254	0.5647367	5.962971
1548	-8221.561	-8473.052	251.4906	0.7643118	0.6259321	7.045272
1554	-8227.133	-8477.782	250.6489	0.7634338	0.6341743	7.491455
1560	-8218.197	-8468.736	250.5386	0.7437361	0.5917533	7.593609
1566	-8217.254	-8468.766	251.5125	0.7437361	0.5484872	7.106124
1572	-8216.345	-8469.123	252.7785	0.8325574	0.5746091	6.352763
1578	-8221.122	-8472.111	250.9897	0.7554191	0.6028917	7.336906
1584	-8224.379	-8475.062	250.6833	0.7482167	0.5982238	7.508669
1590	-8213.447	-8464.028	250.5814	0.7874582	0.6155389	7.528866
1596	-8217.052	-8467.703	250.6517	0.7171798	0.6155389	7.528866
1602	-8227.294	-8478.344	251.05	0.7838192	0.6484701	7.254753
1608	-8231.729	-8482.168	250.4385	0.7496323	0.5147907	7.707449
1614	-8209.901	-8461.423	251.5216	0.6990185	0.6271887	7.062766
1620	-8207.524	-8458.699	251.1749	0.7487226	0.6361854	7.215691
1626	-8208.339	-8460.921	252.5822	0.8494466	0.628743	6.407461
1632	-8203.505	-8454.618	251.1133	0.8494466	0.5313986	7.278223
1638	-8197.584	-8449.716	252.1321	0.8224913	0.6360855	6.660214
1644	-8194.383	-8446.665	252.2829	0.8016225	0.6301253	6.594445
1650	-8196.496	-8448.581	252.0851	0.7580962	0.5672667	6.774335
1656	-8201.74	-8453.292	251.5519	0.7580962	0.6301288	7.012445
1662	-8204.029	-8455.718	251.6891	0.8695117	0.5429377	6.947993
1668	-8208.247	-8460.119	251.8721	0.7864618	0.5923289	6.853826
1674	-8199.59	-8451.087	251.497	0.7864618	0.6097543	7.042284
1680	-8192.654	-8443.983	251.3292	0.7864618	0.578517	7.157166
1686	-8196.457	-8447.669	251.2123	0.741545	0.6168585	7.21408
1692	-8201.188	-8452.669	251.4812	0.8071513	0.6404529	7.016344
1698	-8198.811	-8450.387	251.5768	0.7782551	0.5936456	7.016344
1704	-8199.816	-8451.455	251.6387	0.7498521	0.5493946	7.034167
1710	-8199.509	-8450.324	250.8149	0.7530659	0.5455194	7.478035
1716	-8192.073	-8444.019	251.9453	0.7819445	0.6278771	6.789217
1722	-8194.08	-8445.79	251.7107	0.7670911	0.5573744	6.97951
1728	-8197.754	-8448.394	250.6408	0.7518449	0.6024633	7.526183
1734	-8195.848	-8447.325	251.4774	0.804851	0.5907015	7.057826
1740	-8205.286	-8456.646	251.3603	0.697478	0.6587091	7.126886
1746	-8198.294	-8450.702	252.4075	0.7713251	0.5252865	6.628282
1752	-8194.739	-8445.657	250.9182	0.8072007	0.606765	7.344498
1758	-8196.934	-8449.172	252.2379	0.8175375	0.6398853	6.60279
1764	-8193.4	-8444.213	250.813	0.7305569	0.5459973	7.49074
1770	-8203.339	-8454.266	250.9269	0.745332	0.6017002	7.376945
1776	-8210.612	-8461.426	250.8136	0.7904712	0.6261798	7.394708
1782	-8212.468	-8463.487	251.0193	0.8476992	0.7321151	7.177816
1788	-8220.392	-8470.6	250.2072	0.7673556	0.5851106	7.763469
1794	-8216.348	-8467.02	250.6716	0.7924084	0.5442164	7.53485
1800	-8228.737	-8479.019	250.2825	0.7924084	0.6102385	7.690238
1806	-8234.781	-8485.161	250.3796	0.7924084	0.6573824	7.603043
1812	-8215.233	-8465.887	250.6541	0.7706874	0.6037312	7.508015
1818	-8215.078	-8466.474	251.3964	0.8000629	0.6658074	7.047142
1824	-8221.33	-8471.869	250.5387	0.7331345	0.5728313	7.614267
1830	-8212.608	-8464.534	251.9263	0.8072079	0.6000749	6.80729
1836	-8201.827	-8453.924	252.0964	0.7472186	0.6196232	6.732686
1842	-8209.472	-8460.323	250.8518	0.8349325	0.6702424	7.317841
1848	-8214.122	-8465.788	251.6659	0.7829449	0.597785	6.962545
1854	-8217.509	-8467.542	250.033	0.7443482	0.6548676	7.815851
1860	-8217.842	-8469.851	252.0088	0.7008899	0.6320177	6.795527
1866	-8215.916	-8466.233	250.3174	0.7388397	0.6716257	7.654677
1872	-8206.344	-8457.447	251.1027	0.7601803	0.6548494	7.23446
1878	-8212.235	-8463.337	251.1021	0.7769799	0.5957496	7.270556
1884	-8220.34	-8469.838	249.498	0.7134328	0.6667249	8.10918
1890	-8216.734	-8468.073	251.3385	0.8084701	0.5868861	7.133615
1896	-8212.089	-8462.436	250.3465	0.7297156	0.5703209	7.720905
1902	-8205.77	-8457.841	252.0711	0.7862433	0.5822537	6.754573
1908	-8201.17	-8453.061	251.8916	0.8770707	0.6441922	6.754573
1914	-8204.844	-8456.936	252.0924	0.8113959	0.5516086	6.754573
1920	-8204.837	-8456.289	251.4526	0.7840478	0.5696924	7.099192
1926	-8203.212	-8453.778	250.5658	0.7201804	0.6539166	7.544553
1932	-8213.039	-8464.255	251.2157	0.7409945	0.6076267	7.219638
1938	-8211.623	-8463.533	251.9108	0.8649354	0.6934456	6.714952
1944	-8214.569	-8465.878	251.3095	0.8088168	0.6612011	7.092508
1950	-8214.423	-8464.543	250.1196	0.8282031	0.5168852	7.834112
1956	-8199.084	-8450.381	251.2969	0.7748815	0.5304654	7.220429
1962	-8203.346	-8453.722	250.3764	0.766264	0.6372298	7.633586
1968	-8218.621	-8469.385	250.7635	0.7181398	0.6188074	7.465957
1974	-8223.939	-8477.112	253.1729	0.8399103	0.505961	6.192942
1980	-8224.001	-8475.318	251.3173	0.9123973	0.5913051	7.085643
1986	-8220.311	-8471.701	251.3903	0.9533142	0.5172822	7.085643
1992	-8214.063	-8466.523	252.4598	0.9474009	0.5159794	6.51275
1998	-8206.688	-8457.202	250.5147	0.7576856	0.6259492	7.572603
2004	-8212.317	-8461.929	249.6117	0.732704	0.5292608	8.145371
2010	-8218.509	-8468.968	250.4596	0.6655216	0.5981568	7.672738
2016	-8216.955	-8467.967	251.0112	0.7856236	0.6466471	7.275955
2022	-8223.58	-8476.476	252.8962	0.8638158	0.570415	6.275319
2028	-8229.347	-8482.342	252.9943	0.8753429	0.5208998	6.257618
2034	-8220.86	-8474.092	253.232	0.863428	0.5454177	6.113713
2040	-8208.234	-8460.63	252.3954	0.8083637	0.6286314	6.531029
2046	-8211.226	-8462.519	251.2934	0.7581777	0.5398941	7.223308
2052	-8222.757	-8474.64	251.883	0.7605541	0.6372789	6.82726
2058	-8219.53	-8471.791	252.2611	0.7694994	0.6054384	6.642612
2064	-8214.596	-8464.292	249.6962	0.7009406	0.6251664	8.04075
2070	-8205.829	-8456.915	251.0868	0.6755713	0.5998822	7.329985
2076	-8191.678	-8442.996	251.3181	0.737596	0.6190462	7.157645
2082	-8201.719	-8452.974	251.2554	0.758044	0.5975719	7.196997
2088	-8206.036	-8457.499	251.4634	0.7707542	0.6051554	7.072417
2094	-8217.027	-8468.886	251.8593	0.773313	0.6477117	6.825403
2100	-8205.75	-8456.846	251.096	0.8422192	0.598223	7.236875
2106	-8197.66	-8448.825	251.1652	0.7774638	0.5951931	7.236875
2112	-8202.748	-8453.144	250.3958	0.728016	0.5590647	7.704641
2118	-8195.9	-8446.124	250.2234	0.7543713	0.6211082	7.733853
2124	-8198.511	-8450.275	251.7647	0.7766526	0.5999632	6.911041
2130	-8203.688	-8455.378	251.6893	0.7766526	0.615031	6.939927
2136	-8204.102	-8455.226	251.1243	0.7316362	0.6066829	7.274472
2142	-8214.221	-8466.792	252.5712	0.8372267	0.6019764	6.440782
2148	-8199.644	-8450.453	250.809	0.7362145	0.5568879	7.48086
2154	-8201.459	-8452.962	251.5026	0.7804125	0.5432711	7.09608
2160	-8192.378	-8444.467	252.0881	0.831962	0.5817794	6.721105
2166	-8193.063	-8444.762	251.6988	0.831962	0.6312858	6.892607
2172	-8204.025	-8457.227	253.2022	0.8154535	0.6148202	6.099735
2178	-8207.194	-8458.675	251.4811	0.8036104	0.7231254	6.959173
2184	-8207.909	-8457.798	249.8886	0.7585106	0.6255867	7.907121
2190	-8205.628	-8456.868	251.2392	0.8040523	0.6099966	7.171322
2196	-8207.019	-8459.013	251.9946	0.865951	0.5121007	6.811659
2202	-8216.673	-8467.564	250.8913	0.8119145	0.5122562	7.433946
2208	-8206.272	-8457.07	250.7985	0.7748082	0.5966216	7.433946
2214	-8200.717	-8451.941	251.224	0.7324683	0.5637478	7.254654
2220	-8203.015	-8453.992	250.9773	0.779015	0.7067532	7.254654
2226	-8200.297	-8452.445	252.148	0.779015	0.591882	6.709268
2232	-8207.758	-8458.563	250.8042	0.7652234	0.6865721	7.369118
2238	-8207.929	-8459.259	251.3303	0.7122318	0.5998804	7.179546
2244	-8201.32	-8452.552	251.2317	0.7656435	0.6315148	7.179546
2250	-8209.557	-8460.27	250.7132	0.7656435	0.6315148	7.457821
2256	-8214.649	-8465.644	250.9947	0.7254071	0.7257015	7.261076
2262	-8212.215	-8462.721	250.5066	0.8667321	0.7698307	7.417769
2268	-8207.36	-8459.423	252.0629	0.7877018	0.5771606	6.762296
2274	-8219.58	-8471.263	251.6835	0.8085948	0.6305168	6.914051
2280	-8220.816	-8471.997	251.1806	0.7864123	0.6328228	7.194869
2286	-8221.519	-8472.026	250.5068	0.7177917	0.600275	7.617873
2292	-8215.203	-8466.954	251.7515	0.7462427	0.5943876	6.938923
